"event_id","primary_act_id","secondary_act_id","purch_party_lkup_id","event_name","primary_act_name","secondary_act_name","major_cat_name","minor_cat_name","la_event_type_cat","event_disp_name","ticket_text","tickets_purchased_qty","trans_face_val_amt","delivery_type_cd","event_date_time","event_dt","presale_dt","onsale_dt","sales_ord_create_dttm","sales_ord_tran_dt","print_dt","timezn_nm","venue_city","venue_state","venue_postal_cd_sgmt_1","sales_platform_cd","print_flg","la_valid_tkt_event_flg","fin_mkt_nm","web_session_cookie_val","gndr_cd","age_yr","income_amt","edu_val","edu_1st_indv_val","edu_2nd_indv_val","adults_in_hh_num","married_ind","child_present_ind","home_owner_ind","occpn_val","occpn_1st_val","occpn_2nd_val","dist_to_ven","f5841018c417d0a81ed3","34ad0e9254b8f7d1cbe0","b85143bf51323b72e53c","58c83b9a99644cc89a8b","Tabernacle Parking: Keane","Tabernacle Parking","NULL","MISC","PARKING","PARKING","Tabernacle Parking: Keane"," CANCELLED - REFUNDS POP        KEANE PARKING            CENTRAL PARKING           REDEEM UPON EXIT       ENTER AT LUCKIE & CONE   POSTPONED: NEW DATE TBA  ",1,9,"TicketFast","2038-01-01 20:00:00","2038-01-01","2006-07-27","2006-07-28","2006-08-06 00:00:00","2006-08-06","2006-08-06","EST","ATLANTA","GEORGIA","30303","NULL","T ","N ","Atlanta","58c83b9a99644cc89a8b","","","","","","","","","","","","","",NA,
"c54cea6a21dff6ac1d21","b0681025baaad66acbf7","b85143bf51323b72e53c","b89e6e40f7c06cfd4cbf","2016 Country Megaticket At Shoreline Amphitheatre","Country Megaticket","NULL","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket At Shoreline Amphitheatre"," 2016 COUNTRY MEGATICKET        DO NOT PRINT!           WWW.LIVENATION.COM      SHORELINE AMPHITHEATRE      MOUNTAIN VIEW, CA      MULTIPLE DATES AND TIMES ",2,1598,"Mail","2017-01-01 03:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-29 18:18:02","2016-01-29","NULL","PST","MOUNTAIN VIEW","CALIFORNIA","94043","www.concerts.livenation.com","F ","Y ","N. California","b89e6e40f7c06cfd4cbf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f30709dee27dc5668089","b0681025baaad66acbf7","5a30008429ee66fc7b84","5078c00966f2d701f7f6","2016 Country Megaticket","Country Megaticket","Luke Bryan","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket","    BANDANA'S BAR-B-Q      2016 COUNTRY MEGATICKET           ** ** **          HOLLYWOOD CASINO AMP STL PURCHASE TO GET SAME SEAT  12 HOTTEST COUNTRY SHOWS ",2,570,"Mail","2016-12-31 16:00:00","2016-12-31","2016-02-01","2016-02-06","2016-02-05 02:58:38","2016-02-04","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","5078c00966f2d701f7f6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"c54cea6a21dff6ac1d21","b0681025baaad66acbf7","b85143bf51323b72e53c","0eb2790ce12bfa521a11","2016 Country Megaticket At Shoreline Amphitheatre","Country Megaticket","NULL","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket At Shoreline Amphitheatre"," 2016 COUNTRY MEGATICKET        DO NOT PRINT!           WWW.LIVENATION.COM      SHORELINE AMPHITHEATRE      MOUNTAIN VIEW, CA      MULTIPLE DATES AND TIMES ",2,518,"Mail","2017-01-01 03:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-30 02:31:45","2016-01-29","NULL","PST","MOUNTAIN VIEW","CALIFORNIA","94043","www.concerts.livenation.com","F ","Y ","N. California","0eb2790ce12bfa521a11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f30709dee27dc5668089","b0681025baaad66acbf7","5a30008429ee66fc7b84","5d870193fcf0bafbdb9e","2016 Country Megaticket","Country Megaticket","Luke Bryan","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket","    BANDANA'S BAR-B-Q      2016 COUNTRY MEGATICKET           ** ** **          HOLLYWOOD CASINO AMP STL PURCHASE TO GET SAME SEAT  12 HOTTEST COUNTRY SHOWS ",2,570,"Mail","2016-12-31 16:00:00","2016-12-31","2016-02-01","2016-02-06","2016-02-04 17:08:46","2016-02-04","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","5d870193fcf0bafbdb9e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"d23ad269b99d4e3da30c","b0681025baaad66acbf7","75578de54ddf5b3ca7dd","911e9b420ce104fc55ef","2016 Nikon Jones Beach Theater Country Megaticket","Country Megaticket","Florida Georgia Line","CONCERTS","ROCK/POP","CONCERTS","2016 Nikon Jones Beach Theater Country Megaticket","    WWW.LIVENATION.COM        COUNTRY MEGATICKET             NIKON AT            JONES BEACH THEATER          RAIN OR SHINE        SAT DEC 31 2016 1:00 PM  ",2,500,"eTicket","2016-12-31 18:00:00","2016-12-31","2016-02-09","2016-02-12","2016-02-09 20:06:56","2016-02-09","NULL","EST","WANTAGH","NEW YORK","11793","www.concerts.livenation.com","F ","Y ","New York","911e9b420ce104fc55ef",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"7539b2ebda1c60fc30df","b0681025baaad66acbf7","f66a1cf484a8cd868fb4","5078bd2391b05e64b55e","The 2016 miller lite country megaticket presented by kson","Country Megaticket","Brad Paisley","CONCERTS","ROCK/POP","CONCERTS","The 2016 miller lite country megaticket presented by kson","   2016 STA MEGATICKET       TRACKING EVENT ONLY     DO NOT PRINT ANY TICKETS THIS IS NOT CONCERT TICKET   NOT VALID FOR ENTRY          MULTIPLE DATES      ",2,450,"Mail","2017-01-01 06:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-28 05:42:24","2016-01-27","NULL","PST","CHULA VISTA","CALIFORNIA","91911","mobile.livenation.us","F ","Y ","San Diego","5078bd2391b05e64b55e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f30709dee27dc5668089","b0681025baaad66acbf7","5a30008429ee66fc7b84","13afe141e99a69c0839b","2016 Country Megaticket","Country Megaticket","Luke Bryan","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket","    BANDANA'S BAR-B-Q      2016 COUNTRY MEGATICKET           ** ** **          HOLLYWOOD CASINO AMP STL PURCHASE TO GET SAME SEAT  12 HOTTEST COUNTRY SHOWS ",1,285,"Mail","2016-12-31 16:00:00","2016-12-31","2016-02-01","2016-02-06","2016-02-05 17:21:15","2016-02-05","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","13afe141e99a69c0839b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"c54cea6a21dff6ac1d21","b0681025baaad66acbf7","b85143bf51323b72e53c","97bd60a3f747d229063e","2016 Country Megaticket At Shoreline Amphitheatre","Country Megaticket","NULL","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket At Shoreline Amphitheatre"," 2016 COUNTRY MEGATICKET        DO NOT PRINT!           WWW.LIVENATION.COM      SHORELINE AMPHITHEATRE      MOUNTAIN VIEW, CA      MULTIPLE DATES AND TIMES ",2,518,"Mail","2017-01-01 03:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-29 21:53:12","2016-01-29","NULL","PST","MOUNTAIN VIEW","CALIFORNIA","94043","www.concerts.livenation.com","F ","Y ","N. California","97bd60a3f747d229063e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"d23ad269b99d4e3da30c","b0681025baaad66acbf7","75578de54ddf5b3ca7dd","8a2c776af0ca452790f3","2016 Nikon Jones Beach Theater Country Megaticket","Country Megaticket","Florida Georgia Line","CONCERTS","ROCK/POP","CONCERTS","2016 Nikon Jones Beach Theater Country Megaticket","    WWW.LIVENATION.COM        COUNTRY MEGATICKET             NIKON AT            JONES BEACH THEATER          RAIN OR SHINE        SAT DEC 31 2016 1:00 PM  ",2,760,"eTicket","2016-12-31 18:00:00","2016-12-31","2016-02-09","2016-02-12","2016-02-17 00:49:33","2016-02-16","NULL","EST","WANTAGH","NEW YORK","11793","www.concerts.livenation.com","F ","Y ","New York","8a2c776af0ca452790f3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"c54cea6a21dff6ac1d21","b0681025baaad66acbf7","b85143bf51323b72e53c","fc00e6515d708c158859","2016 Country Megaticket At Shoreline Amphitheatre","Country Megaticket","NULL","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket At Shoreline Amphitheatre"," 2016 COUNTRY MEGATICKET        DO NOT PRINT!           WWW.LIVENATION.COM      SHORELINE AMPHITHEATRE      MOUNTAIN VIEW, CA      MULTIPLE DATES AND TIMES ",2,1598,"Mail","2017-01-01 03:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-27 18:26:33","2016-01-27","NULL","PST","MOUNTAIN VIEW","CALIFORNIA","94043","www.concerts.livenation.com","F ","Y ","N. California","fc00e6515d708c158859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"c54cea6a21dff6ac1d21","b0681025baaad66acbf7","b85143bf51323b72e53c","7bc5ebffba7e080b9e76","2016 Country Megaticket At Shoreline Amphitheatre","Country Megaticket","NULL","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket At Shoreline Amphitheatre"," 2016 COUNTRY MEGATICKET        DO NOT PRINT!           WWW.LIVENATION.COM      SHORELINE AMPHITHEATRE      MOUNTAIN VIEW, CA      MULTIPLE DATES AND TIMES ",1,259,"Mail","2017-01-01 03:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-27 22:36:49","2016-01-27","NULL","PST","MOUNTAIN VIEW","CALIFORNIA","94043","www.concerts.livenation.com","F ","Y ","N. California","7bc5ebffba7e080b9e76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"c54cea6a21dff6ac1d21","b0681025baaad66acbf7","b85143bf51323b72e53c","2f85b12400ad5c5f3e05","2016 Country Megaticket At Shoreline Amphitheatre","Country Megaticket","NULL","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket At Shoreline Amphitheatre"," 2016 COUNTRY MEGATICKET        DO NOT PRINT!           WWW.LIVENATION.COM      SHORELINE AMPHITHEATRE      MOUNTAIN VIEW, CA      MULTIPLE DATES AND TIMES ",2,518,"Mail","2017-01-01 03:00:00","2016-12-31","2016-01-26","2016-01-29","2016-02-04 18:01:14","2016-02-04","NULL","PST","MOUNTAIN VIEW","CALIFORNIA","94043","www.concerts.livenation.com","F ","Y ","N. California","2f85b12400ad5c5f3e05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"553bff4ffd99956e3253","b0681025baaad66acbf7","b85143bf51323b72e53c","a720911cf15aa480b8cc","2016 Country Megaticket At Toyota Amphitheatre In Wheatland, Ca","Country Megaticket","NULL","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket At Toyota Amphitheatre In Wheatland, Ca"," 2016 COUNTRY MEGATICKET        DO NOT PRINT!           WWW.LIVENATION.COM       TOYOTA AMPHITHEATRE           WHEATLAND,CA        MULTIPLE DATES AND TIMES ",1,169,"Mail","2017-01-01 03:00:00","2016-12-31","2016-01-26","2016-01-29","2016-02-24 19:50:04","2016-02-24","NULL","PST","WHEATLAND","CALIFORNIA","95692","www.concerts.livenation.com","F ","Y ","N. California","a720911cf15aa480b8cc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f30709dee27dc5668089","b0681025baaad66acbf7","5a30008429ee66fc7b84","dadded894e22b9bdd12b","2016 Country Megaticket","Country Megaticket","Luke Bryan","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket","    BANDANA'S BAR-B-Q      2016 COUNTRY MEGATICKET           ** ** **          HOLLYWOOD CASINO AMP STL PURCHASE TO GET SAME SEAT  12 HOTTEST COUNTRY SHOWS ",3,855,"Mail","2016-12-31 16:00:00","2016-12-31","2016-02-01","2016-02-06","2016-02-10 23:36:53","2016-02-10","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","dadded894e22b9bdd12b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"c54cea6a21dff6ac1d21","b0681025baaad66acbf7","b85143bf51323b72e53c","6bf0b3ab906d9d68cbb1","2016 Country Megaticket At Shoreline Amphitheatre","Country Megaticket","NULL","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket At Shoreline Amphitheatre"," 2016 COUNTRY MEGATICKET        DO NOT PRINT!           WWW.LIVENATION.COM      SHORELINE AMPHITHEATRE      MOUNTAIN VIEW, CA      MULTIPLE DATES AND TIMES ",4,1036,"Mail","2017-01-01 03:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-29 18:05:28","2016-01-29","NULL","PST","MOUNTAIN VIEW","CALIFORNIA","94043","mobile.livenation.us","F ","Y ","N. California","6bf0b3ab906d9d68cbb1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f30709dee27dc5668089","b0681025baaad66acbf7","5a30008429ee66fc7b84","8d9db24bb9b50225d96f","2016 Country Megaticket","Country Megaticket","Luke Bryan","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket","    BANDANA'S BAR-B-Q      2016 COUNTRY MEGATICKET           ** ** **          HOLLYWOOD CASINO AMP STL PURCHASE TO GET SAME SEAT  12 HOTTEST COUNTRY SHOWS ",2,1450,"TicketFast","2016-12-31 16:00:00","2016-12-31","2016-02-01","2016-02-06","2016-02-03 17:48:55","2016-02-03","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","8d9db24bb9b50225d96f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"7539b2ebda1c60fc30df","b0681025baaad66acbf7","f66a1cf484a8cd868fb4","1b99393a0a771eea8276","The 2016 miller lite country megaticket presented by kson","Country Megaticket","Brad Paisley","CONCERTS","ROCK/POP","CONCERTS","The 2016 miller lite country megaticket presented by kson","   2016 STA MEGATICKET       TRACKING EVENT ONLY     DO NOT PRINT ANY TICKETS THIS IS NOT CONCERT TICKET   NOT VALID FOR ENTRY          MULTIPLE DATES      ",2,450,"Mail","2017-01-01 06:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-29 20:15:47","2016-01-29","NULL","PST","CHULA VISTA","CALIFORNIA","91911","www.concerts.livenation.com","F ","Y ","San Diego","1b99393a0a771eea8276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"80be0171819cf7725ebf","b0681025baaad66acbf7","78f59851c6d7979600ad","404a41ba24c3ac74ba50","2016 Country Megaticket","Country Megaticket","Darius Rucker","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket","           2016               COUNTRY MEGATICKET            * * * * *                DO NOT PRINT        MIDFLORIDA AMPHITHEATRE   SAT DEC 31 2016 7:00 PM  ",2,338,"Mail","2017-01-01 00:00:00","2016-12-31","2016-02-15","2016-02-19","2016-02-20 06:29:27","2016-02-19","NULL","EST","TAMPA","FLORIDA","33610","www.concerts.livenation.com","F ","Y ","Tampa","404a41ba24c3ac74ba50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f30709dee27dc5668089","b0681025baaad66acbf7","5a30008429ee66fc7b84","b2bf4808a5ca1c1aef0b","2016 Country Megaticket","Country Megaticket","Luke Bryan","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket","    BANDANA'S BAR-B-Q      2016 COUNTRY MEGATICKET           ** ** **          HOLLYWOOD CASINO AMP STL PURCHASE TO GET SAME SEAT  12 HOTTEST COUNTRY SHOWS ",1,285,"Mail","2016-12-31 16:00:00","2016-12-31","2016-02-01","2016-02-06","2016-02-10 17:46:00","2016-02-10","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","b2bf4808a5ca1c1aef0b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"d23ad269b99d4e3da30c","b0681025baaad66acbf7","75578de54ddf5b3ca7dd","50c0798803a4b129babc","2016 Nikon Jones Beach Theater Country Megaticket","Country Megaticket","Florida Georgia Line","CONCERTS","ROCK/POP","CONCERTS","2016 Nikon Jones Beach Theater Country Megaticket","    WWW.LIVENATION.COM        COUNTRY MEGATICKET             NIKON AT            JONES BEACH THEATER          RAIN OR SHINE        SAT DEC 31 2016 1:00 PM  ",2,500,"eTicket","2016-12-31 18:00:00","2016-12-31","2016-02-09","2016-02-12","2016-02-10 15:20:17","2016-02-10","NULL","EST","WANTAGH","NEW YORK","11793","www.concerts.livenation.com","F ","Y ","New York","50c0798803a4b129babc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"553bff4ffd99956e3253","b0681025baaad66acbf7","b85143bf51323b72e53c","b9aa4bca3edd2124ebe3","2016 Country Megaticket At Toyota Amphitheatre In Wheatland, Ca","Country Megaticket","NULL","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket At Toyota Amphitheatre In Wheatland, Ca"," 2016 COUNTRY MEGATICKET        DO NOT PRINT!           WWW.LIVENATION.COM       TOYOTA AMPHITHEATRE           WHEATLAND,CA        MULTIPLE DATES AND TIMES ",2,338,"Mail","2017-01-01 03:00:00","2016-12-31","2016-01-26","2016-01-29","2016-02-19 14:00:05","2016-02-19","NULL","PST","WHEATLAND","CALIFORNIA","95692","www.concerts.livenation.com","F ","Y ","N. California","b9aa4bca3edd2124ebe3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"80be0171819cf7725ebf","b0681025baaad66acbf7","78f59851c6d7979600ad","cc7d4d9a39cecb150bc6","2016 Country Megaticket","Country Megaticket","Darius Rucker","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket","           2016               COUNTRY MEGATICKET            * * * * *                DO NOT PRINT        MIDFLORIDA AMPHITHEATRE   SAT DEC 31 2016 7:00 PM  ",1,169,"Mail","2017-01-01 00:00:00","2016-12-31","2016-02-15","2016-02-19","2016-02-22 16:29:54","2016-02-22","NULL","EST","TAMPA","FLORIDA","33610","www.concerts.livenation.com","F ","Y ","Tampa","cc7d4d9a39cecb150bc6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"d23ad269b99d4e3da30c","b0681025baaad66acbf7","75578de54ddf5b3ca7dd","ac229006cdfa94b64eb5","2016 Nikon Jones Beach Theater Country Megaticket","Country Megaticket","Florida Georgia Line","CONCERTS","ROCK/POP","CONCERTS","2016 Nikon Jones Beach Theater Country Megaticket","    WWW.LIVENATION.COM        COUNTRY MEGATICKET             NIKON AT            JONES BEACH THEATER          RAIN OR SHINE        SAT DEC 31 2016 1:00 PM  ",2,1300,"eTicket","2016-12-31 18:00:00","2016-12-31","2016-02-09","2016-02-12","2016-02-10 16:22:47","2016-02-10","NULL","EST","WANTAGH","NEW YORK","11793","androidphone2.livenation.us","F ","Y ","New York","ac229006cdfa94b64eb5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f30709dee27dc5668089","b0681025baaad66acbf7","5a30008429ee66fc7b84","384a8293cd87714df2fc","2016 Country Megaticket","Country Megaticket","Luke Bryan","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket","    BANDANA'S BAR-B-Q      2016 COUNTRY MEGATICKET           ** ** **          HOLLYWOOD CASINO AMP STL PURCHASE TO GET SAME SEAT  12 HOTTEST COUNTRY SHOWS ",2,570,"Mail","2016-12-31 16:00:00","2016-12-31","2016-02-01","2016-02-06","2016-02-16 15:11:26","2016-02-16","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","384a8293cd87714df2fc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"7539b2ebda1c60fc30df","b0681025baaad66acbf7","f66a1cf484a8cd868fb4","9009ff1608d5be342f1b","The 2016 miller lite country megaticket presented by kson","Country Megaticket","Brad Paisley","CONCERTS","ROCK/POP","CONCERTS","The 2016 miller lite country megaticket presented by kson","   2016 STA MEGATICKET       TRACKING EVENT ONLY     DO NOT PRINT ANY TICKETS THIS IS NOT CONCERT TICKET   NOT VALID FOR ENTRY          MULTIPLE DATES      ",1,225,"Mail","2017-01-01 06:00:00","2016-12-31","2016-01-26","2016-01-29","2016-02-26 03:27:26","2016-02-25","NULL","PST","CHULA VISTA","CALIFORNIA","91911","www.concerts.livenation.com","F ","Y ","San Diego","9009ff1608d5be342f1b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"7539b2ebda1c60fc30df","b0681025baaad66acbf7","f66a1cf484a8cd868fb4","c9de7ca96d0e004e99f2","The 2016 miller lite country megaticket presented by kson","Country Megaticket","Brad Paisley","CONCERTS","ROCK/POP","CONCERTS","The 2016 miller lite country megaticket presented by kson","   2016 STA MEGATICKET       TRACKING EVENT ONLY     DO NOT PRINT ANY TICKETS THIS IS NOT CONCERT TICKET   NOT VALID FOR ENTRY          MULTIPLE DATES      ",1,225,"Mail","2017-01-01 06:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-29 03:28:06","2016-01-28","NULL","PST","CHULA VISTA","CALIFORNIA","91911","www.concerts.livenation.com","F ","Y ","San Diego","c9de7ca96d0e004e99f2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"553bff4ffd99956e3253","b0681025baaad66acbf7","b85143bf51323b72e53c","e38a290931522b0ae298","2016 Country Megaticket At Toyota Amphitheatre In Wheatland, Ca","Country Megaticket","NULL","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket At Toyota Amphitheatre In Wheatland, Ca"," 2016 COUNTRY MEGATICKET        DO NOT PRINT!           WWW.LIVENATION.COM       TOYOTA AMPHITHEATRE           WHEATLAND,CA        MULTIPLE DATES AND TIMES ",2,1398,"Mail","2017-01-01 03:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-29 18:19:48","2016-01-29","NULL","PST","WHEATLAND","CALIFORNIA","95692","www.concerts.livenation.com","F ","Y ","N. California","e38a290931522b0ae298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"553bff4ffd99956e3253","b0681025baaad66acbf7","b85143bf51323b72e53c","9466457982c3bd7d3ba8","2016 Country Megaticket At Toyota Amphitheatre In Wheatland, Ca","Country Megaticket","NULL","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket At Toyota Amphitheatre In Wheatland, Ca"," 2016 COUNTRY MEGATICKET        DO NOT PRINT!           WWW.LIVENATION.COM       TOYOTA AMPHITHEATRE           WHEATLAND,CA        MULTIPLE DATES AND TIMES ",2,698,"Mail","2017-01-01 03:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-26 18:55:17","2016-01-26","NULL","PST","WHEATLAND","CALIFORNIA","95692","mobile.livenation.us","F ","Y ","N. California","9466457982c3bd7d3ba8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"7539b2ebda1c60fc30df","b0681025baaad66acbf7","f66a1cf484a8cd868fb4","22d368d583ee8b2bc027","The 2016 miller lite country megaticket presented by kson","Country Megaticket","Brad Paisley","CONCERTS","ROCK/POP","CONCERTS","The 2016 miller lite country megaticket presented by kson","   2016 STA MEGATICKET       TRACKING EVENT ONLY     DO NOT PRINT ANY TICKETS THIS IS NOT CONCERT TICKET   NOT VALID FOR ENTRY          MULTIPLE DATES      ",1,225,"Mail","2017-01-01 06:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-28 00:57:54","2016-01-27","NULL","PST","CHULA VISTA","CALIFORNIA","91911","iphone.ticketmaster.us","F ","Y ","San Diego","22d368d583ee8b2bc027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"d23ad269b99d4e3da30c","b0681025baaad66acbf7","75578de54ddf5b3ca7dd","15fa0f7028c25506f557","2016 Nikon Jones Beach Theater Country Megaticket","Country Megaticket","Florida Georgia Line","CONCERTS","ROCK/POP","CONCERTS","2016 Nikon Jones Beach Theater Country Megaticket","    WWW.LIVENATION.COM        COUNTRY MEGATICKET             NIKON AT            JONES BEACH THEATER          RAIN OR SHINE        SAT DEC 31 2016 1:00 PM  ",4,1520,"Mail","2016-12-31 18:00:00","2016-12-31","2016-02-09","2016-02-12","2016-02-10 15:10:40","2016-02-10","NULL","EST","WANTAGH","NEW YORK","11793","www.concerts.livenation.com","F ","Y ","New York","15fa0f7028c25506f557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"d23ad269b99d4e3da30c","b0681025baaad66acbf7","75578de54ddf5b3ca7dd","66f888b6870dfec4a0a8","2016 Nikon Jones Beach Theater Country Megaticket","Country Megaticket","Florida Georgia Line","CONCERTS","ROCK/POP","CONCERTS","2016 Nikon Jones Beach Theater Country Megaticket","    WWW.LIVENATION.COM        COUNTRY MEGATICKET             NIKON AT            JONES BEACH THEATER          RAIN OR SHINE        SAT DEC 31 2016 1:00 PM  ",2,500,"Mail","2016-12-31 18:00:00","2016-12-31","2016-02-09","2016-02-12","2016-02-10 15:07:24","2016-02-10","NULL","EST","WANTAGH","NEW YORK","11793","iphone2.livenation.us","F ","Y ","New York","66f888b6870dfec4a0a8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"f30709dee27dc5668089","b0681025baaad66acbf7","5a30008429ee66fc7b84","def3a4a85d6c072af112","2016 Country Megaticket","Country Megaticket","Luke Bryan","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket","    BANDANA'S BAR-B-Q      2016 COUNTRY MEGATICKET           ** ** **          HOLLYWOOD CASINO AMP STL PURCHASE TO GET SAME SEAT  12 HOTTEST COUNTRY SHOWS ",1,285,"Mail","2016-12-31 16:00:00","2016-12-31","2016-02-01","2016-02-06","2016-02-21 13:20:07","2016-02-21","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","def3a4a85d6c072af112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"553bff4ffd99956e3253","b0681025baaad66acbf7","b85143bf51323b72e53c","f14f20dd995bd861ce11","2016 Country Megaticket At Toyota Amphitheatre In Wheatland, Ca","Country Megaticket","NULL","CONCERTS","ROCK/POP","CONCERTS","2016 Country Megaticket At Toyota Amphitheatre In Wheatland, Ca"," 2016 COUNTRY MEGATICKET        DO NOT PRINT!           WWW.LIVENATION.COM       TOYOTA AMPHITHEATRE           WHEATLAND,CA        MULTIPLE DATES AND TIMES ",2,898,"Mail","2017-01-01 03:00:00","2016-12-31","2016-01-26","2016-01-29","2016-01-28 16:33:24","2016-01-28","NULL","PST","WHEATLAND","CALIFORNIA","95692","www.concerts.livenation.com","F ","Y ","N. California","f14f20dd995bd861ce11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
